current_id,current_trade_date,current_district,current_building_type,current_unit_price_ping,current_building_area_ping,current_building_age,candidate_rank,candidate_id,candidate_trade_date,candidate_unit_price_ping,candidate_building_area_ping,candidate_building_age,candidate_distance,candidate_days_diff,candidate_area_diff_pct,candidate_age_diff
RPRNMLSLRHIGFFA78DA,2023-08-07,大安區,華廈(10層含以下有電梯),74.1728897805,41.25495154706068,52.55030800821356,3,RPRNMLLKQHIGFFA97EA,2023-06-12,113.88098746500002,37.05625138960942,49.11156741957564,0.09540445516107743,56.0,0.10177445373221881,3.43874058863792
RPVOMLTLNHJGFFA09DA,2024-04-24,大安區,華廈(10層含以下有電梯),90.476690822,48.167076806265385,35.68788501026694,1,RPSOMLSJJIJGFFA18DA,2024-04-13,90.238013145,45.30240169884006,36.95550992470911,0.054609894303573464,11.0,0.05947371726433483,1.2676249144421732
RPVOMLTLNHJGFFA09DA,2024-04-24,大安區,華廈(10層含以下有電梯),90.476690822,48.167076806265385,35.68788501026694,2,RPSNMLQKKIJGFFA08DA,2024-04-13,102.760326725,45.83480171880507,37.91375770020534,0.055532515458263584,11.0,0.04842052377064626,2.2258726899383987
RPVOMLTLNHJGFFA09DA,2024-04-24,大安區,華廈(10層含以下有電梯),90.476690822,48.167076806265385,35.68788501026694,3,RPUNMLPLOHJGFFA58DA,2024-04-03,94.495864225,51.113426916753504,40.49007529089665,0.06406994003151938,21.0,0.061169377629843404,4.802190280629709
RPPNMLMKRHJGFFA97DA,2024-08-23,大安區,華廈(10層含以下有電梯),99.994706994,41.64215156158068,44.851471594798085,1,RPQNMLOJRHJGFFA18DA,2024-08-12,107.7973513295,44.52800166980006,45.163586584531146,0.031843384093292036,11.0,0.06930117681243646,0.31211498973306107
RPPNMLMKRHJGFFA97DA,2024-08-23,大安區,華廈(10層含以下有電梯),99.994706994,41.64215156158068,44.851471594798085,2,RPROMLTKQHJGFFA88DA,2024-07-06,83.23007952350001,40.99480153730506,43.36208076659822,0.03918926545396217,48.0,0.01554554699985468,1.4893908281998662
RPPNMLMKRHJGFFA97DA,2024-08-23,大安區,華廈(10層含以下有電梯),99.994706994,41.64215156158068,44.851471594798085,3,RPRNMLNLQHJGFFA28DA,2024-07-30,102.0254507195,41.342676550350376,40.02464065708419,0.039801910664678905,24.0,0.007191631556007404,4.826830937713893
RPRNMLTKQHKGFFA88DA,2024-10-24,大安區,華廈(10層含以下有電梯),156.99239080700002,21.94940082310253,,1,RPVNMLTJJHKGFFA48DA,2024-10-22,114.790739497,27.672701037726288,12.112251882272416,0.23164400822478784,2.0,0.26074972436604194,
RPRNMLTKQHKGFFA88DA,2024-10-24,大安區,華廈(10層含以下有電梯),156.99239080700002,21.94940082310253,,2,RPQNMLLKLHKGFFA47DA,2024-06-15,144.87801109600002,19.1482507180594,0.0027378507871321,0.2414473048285028,131.0,0.12761852260198453,
RPRNMLTKQHKGFFA88DA,2024-10-24,大安區,華廈(10層含以下有電梯),156.99239080700002,21.94940082310253,,3,RPVNMLOKLHKGFFA28DA,2024-06-25,136.6885899155,18.59770069741377,0.0301163586584531,0.24474679433930924,121.0,0.1527012127894158,
RPPOMLSLJHLGFFA18DA,2025-12-28,大安區,華廈(10層含以下有電梯),156.731233792,11.918500446943767,20.09308692676249,1,RPQNMLLKJHLGFFA37DA,2025-11-21,114.021813906,11.839850443994392,18.38193018480493,0.06828225812543544,37.0,0.006598984771573638,1.7111567419575593
RPPOMLSLJHLGFFA18DA,2025-12-28,大安區,華廈(10層含以下有電梯),156.731233792,11.918500446943767,20.09308692676249,2,RPUNMLSKJIKGFFA48DA,2025-11-14,133.43073879800002,13.337225500145957,19.36481861738536,0.07655622427906203,44.0,0.11903553299492386,0.7282683093771283
RPPOMLSLJHLGFFA18DA,2025-12-28,大安區,華廈(10層含以下有電梯),156.731233792,11.918500446943767,20.09308692676249,3,RPTNMLPLJIKGFFA18DA,2025-11-14,95.375203035,12.05765045216189,30.97056810403833,0.1063928131532425,44.0,0.011675126903553166,10.87748117727584
RPQOMLPLKHOFFBA77CA,2018-12-28,大同區,華廈(10層含以下有電梯),75.1937161885,21.94335082287565,0.3504449007529089,1,RPROMLTLJINFFBA18CA,2018-10-27,53.145121974000006,25.025825938468472,9.91375770020534,0.16238371555734354,62.0,0.14047422111938265,9.563312799452431
RPQOMLPLKHOFFBA77CA,2018-12-28,大同區,華廈(10層含以下有電梯),75.1937161885,21.94335082287565,0.3504449007529089,2,RPROMLOLJHOFFBA77DA,2018-12-16,59.7193366035,22.88412585815472,10.510609171800136,0.19809596373433797,12.0,0.04287289771160771,10.160164271047227
RPQOMLPLKHOFFBA77CA,2018-12-28,大同區,華廈(10層含以下有電梯),75.1937161885,21.94335082287565,0.3504449007529089,3,RPRPMLMKJINFFBA47CA,2018-10-07,53.57355171,21.67110081266628,32.290212183436005,0.21341721946896156,82.0,0.012406947890818733,31.939767282683096
RPVNMLNJNHOFFBA08CA,2019-03-31,大同區,華廈(10層含以下有電梯),50.3447915005,51.84245194409196,30.28884325804244,1,RPQNMLRKOHOFFBA18CA,2019-01-27,50.9418162715,51.47037693013913,30.11635865845312,0.09503778980849739,63.0,0.007177033492823303,0.17248459958932116
RPVNMLNJNHOFFBA08CA,2019-03-31,大同區,華廈(10層含以下有電梯),50.3447915005,51.84245194409196,30.28884325804244,2,RPRNMLNLPHOFFBA08CA,2019-03-27,47.297188309,51.80312694261725,30.27789185489391,0.11679774401274359,4.0,0.0007585482553395475,0.010951403148531824
RPVNMLNJNHOFFBA08CA,2019-03-31,大同區,華廈(10層含以下有電梯),50.3447915005,51.84245194409196,30.28884325804244,3,RPTNMLOKNHOFFBA08CA,2019-03-01,41.888593470500005,38.19667643237536,33.987679671457904,0.12705822384238405,30.0,0.2632162446026377,3.6988364134154637
RPTNMLRKPHKGFBA38DA,2025-05-18,大同區,華廈(10層含以下有電梯),76.1041293775,20.56395077114816,5.585215605749487,1,RPOPMLQLQHJGFBA08DA,2024-07-03,88.0360297565,20.3098507616194,3.85763175906913,0.19013819357447956,319.0,0.012356575463372012,1.727583846680357
RPTNMLRKPHKGFBA38DA,2025-05-18,大同區,華廈(10層含以下有電梯),76.1041293775,20.56395077114816,5.585215605749487,2,RPPOMLKKKHKGFBA86DA,2025-01-16,90.497847846,20.75755077840816,4.396988364134154,0.20227601425727842,122.0,0.009414533686378273,1.1882272416153326
RPTNMLRKPHKGFBA38DA,2025-05-18,大同區,華廈(10層含以下有電梯),76.1041293775,20.56395077114816,5.585215605749487,3,RPQNMLNKJHKGFBA07DA,2024-12-24,52.970576526,20.53975077024065,31.59753593429158,0.2265922089526769,145.0,0.0011768167107977375,26.012320328542096
RPOPMLKKKIOFFDA47DA,2019-11-12,信義區,公寓(5樓含以下無電梯),62.888592683,55.6539520870232,32.98562628336756,1,RPQNMLQKJHPFFDA87CA,2019-11-09,43.976196698,40.8859015332213,33.48665297741273,0.1170231945459533,3.0,0.2653549298836831,0.5010266940451729
RPOPMLKKKIOFFDA47DA,2019-11-12,信義區,公寓(5樓含以下無電梯),62.888592683,55.6539520870232,32.98562628336756,2,RPXQMLKLJHPFFDA48DA,2019-10-27,51.7266096305,46.68785175079444,32.2984257357974,0.12858968978245214,16.0,0.16110446787694316,0.687200547570157
RPOPMLKKKIOFFDA47DA,2019-11-12,信義區,公寓(5樓含以下無電梯),62.888592683,55.6539520870232,32.98562628336756,3,RPXNMLMLNHOFFDA58CA,2019-04-20,55.64429543400001,53.55460200829757,37.91649555099247,0.15073358068015402,206.0,0.03772149146646375,4.930869267624914
RPOQMLMLKIPFFDA08EA,2020-10-29,信義區,公寓(5樓含以下無電梯),101.1527234795,13.642750511603143,44.75564681724846,1,RPVNMLRLPHPFFDA76EA,2020-06-27,89.9480958005,13.007500487781268,45.4072553045859,0.08750036543276896,124.0,0.04656319290465628,0.651608487337441
RPOQMLMLKIPFFDA08EA,2020-10-29,信義區,公寓(5樓含以下無電梯),101.1527234795,13.642750511603143,44.75564681724846,2,RPVNMLNKJIPFFDA38EA,2020-10-24,81.96958370300001,10.369700388863764,46.9678302532512,0.09776960107880785,5.0,0.23991130820399112,2.2121834360027393
RPOQMLMLKIPFFDA08EA,2020-10-29,信義區,公寓(5樓含以下無電梯),101.1527234795,13.642750511603143,44.75564681724846,3,RPWOMLQJIIPFFDA58DA,2020-08-17,93.063798163,12.357125463392205,46.72963723477071,0.12451888039507614,73.0,0.09423503325942348,1.973990417522252
RPSPMLTKPHGGFDA58EA,2021-06-28,信義區,公寓(5樓含以下無電梯),68.448261896,37.98492642443474,42.809034907597535,1,RPQOMLPJPHGGFDA67DA,2021-06-26,51.2168575835,36.47242636771598,46.718685831622174,0.06958059482004447,2.0,0.03981842796846394,3.909650924024639
RPSPMLTKPHGGFDA58EA,2021-06-28,信義區,公寓(5樓含以下無電梯),68.448261896,37.98492642443474,42.809034907597535,2,RPTPMLKLNHGGFDA67EA,2021-05-01,63.4952042305,35.71920133947005,44.67898699520876,0.07700738413972995,58.0,0.05964800509675884,1.8699520876112246
RPSPMLTKPHGGFDA58EA,2021-06-28,信義區,公寓(5樓含以下無電梯),68.448261896,37.98492642443474,42.809034907597535,3,RPQVMLTLOHGGFDA88DA,2021-06-16,47.712394905,29.34250110034379,42.954140999315534,0.08693374701847419,12.0,0.22752249741180222,0.1451060917179987
RPWOMLKKKIGGFDA57EA,2021-11-06,信義區,公寓(5樓含以下無電梯),55.115369834,35.01740131315255,33.79876796714579,1,RPWPMLQKJIGGFDA18EA,2021-10-08,57.088923479,34.63020129863255,31.50444900752909,0.031232081776337982,29.0,0.011057360055286718,2.294318959616703
RPWOMLKKKIGGFDA57EA,2021-11-06,信義區,公寓(5樓含以下無電梯),55.115369834,35.01740131315255,33.79876796714579,2,RPUNMLLLIIGGFDA27EA,2021-10-01,64.5695843555,35.31082632415599,34.38466803559206,0.0455883197229056,36.0,0.008379405666897164,0.5859000684462643
RPWOMLKKKIGGFDA57EA,2021-11-06,信義區,公寓(5樓含以下無電梯),55.115369834,35.01740131315255,33.79876796714579,3,RPSNMLLKJIGGFDA96DA,2021-10-08,80.8102449035,32.29792621117223,34.55715263518138,0.046863571341238225,29.0,0.07766067726330335,0.758384668035589
RPPNMLRJRHIGFDA08DA,2023-07-15,信義區,公寓(5樓含以下無電梯),65.859832241,21.105425791453463,50.75427789185489,1,RPXNMLLJQHIGFDA18DA,2023-06-30,82.14016220900001,20.818050780676906,49.56605065023956,0.043925972882786615,15.0,0.01361616740719481,1.1882272416153299
RPPNMLRJRHIGFDA08DA,2023-07-15,信義區,公寓(5樓含以下無電梯),65.859832241,21.105425791453463,50.75427789185489,2,RPXNMLSLQHIGFDA09DA,2023-05-25,81.187434972,19.5596507334869,51.77275838466804,0.05867183468853711,51.0,0.07324064784291232,1.018480492813147
RPPNMLRJRHIGFDA08DA,2023-07-15,信義區,公寓(5樓含以下無電梯),65.859832241,21.105425791453463,50.75427789185489,3,RPXNMLLMJHJGFDA87DA,2023-05-23,66.1332206605,22.681450850554405,51.84394250513347,0.060625293974719906,53.0,0.0746739286226173,1.089664613278579
RPQPMLMKQHJGFDA97DA,2024-06-26,信義區,公寓(5樓含以下無電梯),72.99636089900001,29.590551109645663,54.8062970568104,1,RPTOMLMLPHJGFDA18DA,2024-06-24,100.115037568,30.16530113119879,52.25188227241616,0.020666165109867372,2.0,0.019423430791249342,2.5544147843942397
RPQPMLMKQHJGFDA97DA,2024-06-26,信義區,公寓(5樓含以下無電梯),72.99636089900001,29.590551109645663,54.8062970568104,2,RPRNMLKKPHJGFDA57DA,2024-05-08,76.11900541,29.2305760961466,54.42847364818618,0.032996252598222336,49.0,0.012165201390308751,0.3778234086242236
RPQPMLMKQHJGFDA97DA,2024-06-26,信義區,公寓(5樓含以下無電梯),72.99636089900001,29.590551109645663,54.8062970568104,3,RPUOMLPJPHJGFDA38DA,2024-06-18,82.15702171250001,27.690851038406915,49.99863107460644,0.05089173412283735,8.0,0.06419955019423414,4.807665982203957
RPSPMLKMPHPFFDA68EA,2020-07-04,松山區,公寓(5樓含以下無電梯),60.11966716700001,49.90040187126507,53.74401095140315,1,RPXNMLPKOHPFFDA09DA,2020-04-13,68.390741237,41.67240156271505,52.78850102669404,0.10742001670564433,82.0,0.16488845780795353,0.955509924709105
RPSPMLKMPHPFFDA68EA,2020-07-04,松山區,公寓(5樓含以下無電梯),60.11966716700001,49.90040187126507,53.74401095140315,2,RPUOMLKMOHPFFDA58DA,2020-05-23,64.5755347685,40.38677651450411,49.21286789869952,0.11239771166281129,42.0,0.19065227934044623,4.5311430527036265
RPSPMLKMPHPFFDA68EA,2020-07-04,松山區,公寓(5樓含以下無電梯),60.11966716700001,49.90040187126507,53.74401095140315,3,RPVPMLSJPHPFFDA76DA,2020-06-17,73.709088145,38.66555144995817,47.931553730321696,0.11717827603405749,17.0,0.225145489815713,5.812457221081452
RPROMLPJKIOFFBA77CA,2019-10-22,大同區,公寓(5樓含以下無電梯),54.5861136555,22.20350083263128,30.32991101984942,1,RPXPMLSKIIOFFBA78DA,2019-09-10,36.378841611000006,22.403150840118155,33.054072553045856,0.0397816452606968,42.0,0.008991825613078937,2.724161533196437
RPROMLPJKIOFFBA77CA,2019-10-22,大同區,公寓(5樓含以下無電梯),54.5861136555,22.20350083263128,30.32991101984942,2,RPWOMLRJJIOFFBA38CA,2019-10-06,46.455535448000006,21.52590080722128,40.86789869952088,0.07213826059611028,16.0,0.030517711171662135,10.53798767967146
RPROMLPJKIOFFBA77CA,2019-10-22,大同區,公寓(5樓含以下無電梯),54.5861136555,22.20350083263128,30.32991101984942,3,RPUNMLOJKIOFFBA87CA,2019-09-14,52.5676013345,23.398375877439094,34.99520876112252,0.10965022304501156,38.0,0.05381471389645768,4.6652977412731005
RPUNMLQKKHPFFBA28DA,2019-11-24,大同區,公寓(5樓含以下無電梯),38.05090766400001,37.71267641422536,44.580424366872,1,RPOPMLNKLHPFFBA67DA,2019-10-29,38.3831390565,35.171676318937855,38.88021902806297,0.07632985919541045,26.0,0.06737787759685582,5.700205338809035
RPUNMLQKKHPFFBA28DA,2019-11-24,大同區,公寓(5樓含以下無電梯),38.05090766400001,37.71267641422536,44.580424366872,2,RPQQMLTLJIOFFBA48DA,2019-10-25,50.435039431,32.00147620005536,43.31279945242984,0.10578041111278749,30.0,0.15143980107483754,1.267624914442159
RPUNMLQKKHPFFBA28DA,2019-11-24,大同區,公寓(5樓含以下無電梯),38.05090766400001,37.71267641422536,44.580424366872,3,RPUNMLQJRHOFFBA78DA,2019-07-29,54.2918987905,32.93317623499411,47.35660506502396,0.12289554048859848,118.0,0.1267345792893238,2.7761806981519612
RPVOMLTJOHGGFBA28DA,2021-03-13,大同區,公寓(5樓含以下無電梯),44.796031378,26.341700987813784,46.79260780287474,1,RPPOMLSKLHGGFBA37DA,2021-02-21,64.58875790850001,23.967075898765344,52.7501711156742,0.07229816761892394,20.0,0.09014699127239317,5.957563312799458
RPVOMLTJOHGGFBA28DA,2021-03-13,大同區,公寓(5樓含以下無電梯),44.796031378,26.341700987813784,46.79260780287474,2,RPPPMLQJJHGGFBA96DA,2020-12-03,33.89090782,24.49040091839003,45.53319644079398,0.08568964809789888,100.0,0.07028020211299961,1.2594113620807619
RPVOMLTJOHGGFBA28DA,2021-03-13,大同區,公寓(5樓含以下無電梯),44.796031378,26.341700987813784,46.79260780287474,3,RPROMLQLLHGGFBA47DA,2021-03-12,39.696858015500005,21.91612582185472,45.57973990417522,0.09041453550283551,1.0,0.16800643086816702,1.2128678986995212
RPVOMLPLJIHGFBA77DA,2022-11-19,大同區,公寓(5樓含以下無電梯),34.1933871475,30.473851142769416,41.28952772073922,1,RPTOMLMLJIHGFBA27DA,2022-10-23,58.0327250965,24.12437590466409,40.46269678302532,0.09185402762881176,27.0,0.20835814969227726,0.8268309377139005
RPVOMLPLJIHGFBA77DA,2022-11-19,大同區,公寓(5樓含以下無電梯),34.1933871475,30.473851142769416,41.28952772073922,2,RPPNMLTKKIHGFBA57EA,2022-11-15,57.69487386950001,27.0041760126566,47.59753593429158,0.09858193108165891,4.0,0.11385745483422666,6.308008213552355
RPVOMLPLJIHGFBA77DA,2022-11-19,大同區,公寓(5樓含以下無電梯),34.1933871475,30.473851142769416,41.28952772073922,3,RPOQMLNJJHIGFBA86DA,2022-11-07,56.45619623,24.26655090999565,45.73579739904175,0.10009912683106005,12.0,0.20369267421084,4.446269678302528
RPVNMLTLLHJGFBA48EA,2024-02-20,大同區,公寓(5樓含以下無電梯),47.507766813500005,26.31145098667941,44.80492813141684,1,RPRNMLPJLHJGFBA47EA,2024-01-24,48.603634541,26.747051003014413,46.24503764544832,0.02778950362051699,27.0,0.016555530006898182,1.4401095140314837
RPVNMLTLLHJGFBA48EA,2024-02-20,大同區,公寓(5樓含以下無電梯),47.507766813500005,26.31145098667941,44.80492813141684,2,RPQOMLRJLHJGFBA57DA,2024-02-02,54.718014477,24.671900925196283,45.07597535934291,0.03302786124318119,18.0,0.06231317544263051,0.2710472279260756
RPVNMLTLLHJGFBA48EA,2024-02-20,大同區,公寓(5樓含以下無電梯),47.507766813500005,26.31145098667941,44.80492813141684,3,RPVNMLPLKIIGFBA87DA,2023-12-14,51.88098979,24.671900925196283,44.93908281998631,0.05974065882037079,68.0,0.06231317544263051,0.134154688569474
RPRNMLLJPHKGFBA47DA,2025-05-22,大同區,公寓(5樓含以下無電梯),54.784130177,32.03475120130317,44.43258042436687,1,RPQOMLLLNHKGFBA47DA,2025-05-04,58.73718788000001,31.49630118111129,46.362765229295,0.06539684612742577,18.0,0.01680830972615703,1.9301848049281318
RPRNMLLJPHKGFBA47DA,2025-05-22,大同區,公寓(5樓含以下無電梯),54.784130177,32.03475120130317,44.43258042436687,2,RPXNMLNJOHKGFBA18DA,2025-03-22,35.0991722375,35.616351335613174,40.50650239561944,0.0921863035797778,61.0,0.11180358829084029,3.926078028747426
RPRNMLLJPHKGFBA47DA,2025-05-22,大同區,公寓(5樓含以下無電梯),54.784130177,32.03475120130317,44.43258042436687,3,RPPNMLLKOHKGFBA37EA,2025-04-28,50.69156834700001,28.60440107266504,45.267624914442166,0.09480466092295985,24.0,0.10708215297450431,0.8350444900752976
SPPOMLLJNHOFFEA77CA,2019-03-17,北投區,住宅大樓(11層含以上有電梯),53.94115500200001,81.79297806723667,3.003422313483916,1,SPQOMLMLLHOFFEA97CA,2019-02-01,52.128262508000006,80.18670300700136,2.8829568788501025,0.0368484791905507,44.0,0.019638300232996835,0.12046543463381365
SPPOMLLJNHOFFEA77CA,2019-03-17,北投區,住宅大樓(11層含以上有電梯),53.94115500200001,81.79297806723667,3.003422313483916,2,SPROMLMLLHOFFEA08CA,2019-02-12,58.443303593500005,85.55305320823949,2.913073237508556,0.06093944888742483,33.0,0.04597063500869112,0.09034907597536002
SPPOMLLJNHOFFEA77CA,2019-03-17,北投區,住宅大樓(11層含以上有電梯),53.94115500200001,81.79297806723667,3.003422313483916,3,SPPNMLNLJINFFEA67CA,2018-10-23,58.595039125,78.5048029439301,2.6064339493497606,0.12708636078896765,145.0,0.04020119087244358,0.3969883641341556
RPUNMLOJQHGGFEA08DA,2021-07-06,北投區,住宅大樓(11層含以上有電梯),54.285948377500006,53.05245198946695,30.72142368240931,1,RPROMLTKPHGGFEA48EA,2021-05-31,55.207931814,46.333926737522255,24.383299110198493,0.1066715784812639,36.0,0.12663929752537348,6.338124572210816
RPUNMLOJQHGGFEA08DA,2021-07-06,北投區,住宅大樓(11層含以上有電梯),54.285948377500006,53.05245198946695,30.72142368240931,2,RPQOMLTKPHGGFEA38EA,2021-06-17,49.72462623450001,50.762526903594754,13.508555783709788,0.13786454548305688,19.0,0.043163416581138245,17.21286789869952
RPUNMLOJQHGGFEA08DA,2021-07-06,北投區,住宅大樓(11層含以上有電梯),54.285948377500006,53.05245198946695,30.72142368240931,3,RPOOMLLMNHGGFEA37EA,2021-04-30,31.803635171000003,50.41465189054946,36.28199863107461,0.1392600731920283,67.0,0.049720606682631834,5.560574948665298
RPTOMLTJKIGGFEA18EA,2021-11-19,北投區,住宅大樓(11層含以上有電梯),41.9996678465,14.76200055357502,12.785763175906911,1,RPOOMLKLKIGGFEA86DA,2021-11-13,45.6446263875,14.459500542231268,21.412731006160165,0.05359464153168397,6.0,0.020491803278688568,8.626967830253253
RPTOMLTJKIGGFEA18EA,2021-11-19,北投區,住宅大樓(11層含以上有電梯),41.9996678465,14.76200055357502,12.785763175906911,2,RPTNMLSJPHGGFEA38EA,2021-05-21,54.245287222,15.07962556548596,11.698836413415467,0.1126913989146356,182.0,0.021516393442623172,1.0869267624914443
RPTOMLTJKIGGFEA18EA,2021-11-19,北投區,住宅大樓(11層含以上有電梯),41.9996678465,14.76200055357502,12.785763175906911,3,RPRPMLTJJIGGFEA87DA,2021-10-27,66.2092537155,14.952575560721584,23.28815879534565,0.11407760489061641,23.0,0.012909836065573927,10.50239561943874
RPSNMLTKNHKGFEA58DA,2025-05-16,北投區,住宅大樓(11層含以上有電梯),64.974543018,27.518426031940976,7.79192334017796,1,RPPOMLMKNHKGFEA67DA,2025-04-22,93.923302263,30.30142613630348,0.2874743326488706,0.11166445255378252,24.0,0.10113224139826317,7.5044490075290895
RPSNMLTKNHKGFEA58DA,2025-05-16,北投區,住宅大樓(11層含以上有電梯),64.974543018,27.518426031940976,7.79192334017796,2,RPVNMLPKMHKGFEA38DA,2025-03-31,98.989748354,34.49407629352786,9.752224503764545,0.13244066303921567,46.0,0.25349016159173354,1.9603011635865846
RPSNMLTKNHKGFEA58DA,2025-05-16,北投區,住宅大樓(11層含以上有電梯),64.974543018,27.518426031940976,7.79192334017796,3,RPQNMLKKMHKGFEA37DA,2025-03-17,107.4965248945,34.50012629375473,0.7364818617385352,0.15834131361150197,60.0,0.2537100142904253,7.055441478439425
RPQPMLQLJIOFFDA18CA,2019-10-02,信義區,住宅大樓(11層含以上有電梯),98.462806225,33.45952625473223,1.106091718001369,1,RPVOMLOJJIOFFDA18CA,2019-09-21,96.050905489,33.45952625473223,1.0759753593429158,0.006177979053566238,11.0,0.0,0.03011635865845319
RPQPMLQLJIOFFDA18CA,2019-10-02,信義區,住宅大樓(11層含以上有電梯),98.462806225,33.45952625473223,1.106091718001369,2,RPUPMLNJIIOFFDA97CA,2019-08-05,83.7147076045,32.706301226486296,4.766598220396989,0.09879572220846815,58.0,0.02251152698670998,3.66050650239562
RPQPMLQLJIOFFDA18CA,2019-10-02,信義區,住宅大樓(11層含以上有電梯),98.462806225,33.45952625473223,1.106091718001369,3,RPVOMLLMNHOFFDA48CA,2019-04-19,98.6350376235,33.45952625473223,0.6516084873374401,0.1119813202629087,166.0,0.0,0.4544832306639288
RPSPMLNKPHPFFDA58CA,2020-04-09,信義區,住宅大樓(11層含以上有電梯),94.3414840655,126.35122973817111,6.398357289527721,1,RPUNMLPKNHPFFDA58CA,2020-04-01,149.084953087,124.00685465025704,12.780287474332647,0.07797244836474312,8.0,0.018554430319136263,6.381930184804927
RPSPMLNKPHPFFDA58CA,2020-04-09,信義區,住宅大樓(11層含以上有電梯),94.3414840655,126.35122973817111,6.398357289527721,2,RPXNMLTJOHPFFDA76DA,2020-04-04,116.3335493565,119.31205447420204,12.711841204654348,0.07880605627841167,5.0,0.05571117335823217,6.3134839151266275
RPSPMLNKPHPFFDA58CA,2020-04-09,信義區,住宅大樓(11層含以上有電梯),94.3414840655,126.35122973817111,6.398357289527721,3,RPRRMLPLNHPFFDA88DA,2020-02-24,146.0770193155,112.36665421374953,10.499657768651607,0.09223542930182273,45.0,0.11068016950369895,4.1013004791238865
RPTNMLLJQHHGFDA77EA,2022-06-23,信義區,住宅大樓(11層含以上有電梯),99.814211133,67.12475251717822,7.73990417522245,1,RPSOMLLJPHHGFDA57DA,2022-06-17,122.9709044795,50.5810268967885,1.4072553045859,0.1407365547628659,6.0,0.246462370437134,6.33264887063655
RPTNMLLJQHHGFDA77EA,2022-06-23,信義區,住宅大樓(11層含以上有電梯),99.814211133,67.12475251717822,7.73990417522245,2,RPSQMLRLNHHGFDA48EA,2022-05-31,117.8006567395,57.04545213920446,1.3607118412046544,0.14991104930057786,23.0,0.15015772870662464,6.379192334017795
RPTNMLLJQHHGFDA77EA,2022-06-23,信義區,住宅大樓(11層含以上有電梯),99.814211133,67.12475251717822,7.73990417522245,3,RPRPMLLLLHHGFDA37DA,2022-03-12,121.22875578450002,57.65952716223227,1.1416837782340865,0.17163991330930733,103.0,0.14100946372239745,6.5982203969883635
RPSNMLRJQHIGFDA28DA,2023-07-14,信義區,住宅大樓(11層含以上有電梯),91.879004819,59.31722722439602,28.72826830937714,1,RPVOMLRJPHIGFDA58DA,2023-07-04,108.8618140995,59.383777226891645,28.700889801505816,0.006009021426218037,10.0,0.0011219338059054412,0.027378507871322455
RPSNMLRJQHIGFDA28DA,2023-07-14,信義區,住宅大樓(11層含以上有電梯),91.879004819,59.31722722439602,28.72826830937714,2,RPXOMLPJPHIGFDA58DA,2023-07-02,94.18181465,58.39762718991102,25.177275838466805,0.036110899731760494,12.0,0.015503085317966228,3.5509924709103338
RPSNMLRJQHIGFDA28DA,2023-07-14,信義區,住宅大樓(11層含以上有電梯),91.879004819,59.31722722439602,28.72826830937714,3,RPQOMLQLOHIGFDA08DA,2023-06-15,129.53024307650003,57.88942717085352,23.98357289527721,0.08741057164825863,29.0,0.02407057983578962,4.74469541409993
RPXNMLTKMHIGFDA68DA,2023-04-14,信義區,住宅大樓(11層含以上有電梯),73.03173279850002,11.364925426184705,29.916495550992472,1,RPQNMLTLLHIGFDA08EA,2023-02-27,92.4790047965,11.083600415635017,15.06091718001369,0.1232732492490758,46.0,0.024753792919882896,14.855578370978783
RPXNMLTKMHIGFDA68DA,2023-04-14,信義區,住宅大樓(11層含以上有電梯),73.03173279850002,11.364925426184705,29.916495550992472,2,RPUOMLRKMHIGFDA28DA,2023-03-18,96.0995005285,11.092675415975329,15.1129363449692,0.13207061537269257,27.0,0.023955283470854467,14.803559206023273
RPXNMLTKMHIGFDA68DA,2023-04-14,信義區,住宅大樓(11層含以上有電梯),73.03173279850002,11.364925426184705,29.916495550992472,3,RPPOMLOKLHIGFDA37DA,2023-02-20,58.9332209305,10.85975040724064,39.611225188227245,0.15532727180260741,53.0,0.044450359329252245,9.694729637234772
RPTOMLKKLHIGFDA37DA,2023-02-19,信義區,住宅大樓(11層含以上有電梯),70.54446016450001,47.91600179685007,38.27789185489391,1,RPOPMLSLKIHGFDA77DA,2022-12-02,68.874708161,47.91600179685007,38.06160164271047,0.05151197943665105,79.0,0.0,0.2162902121834378
RPTOMLKKLHIGFDA37DA,2023-02-19,信義區,住宅大樓(11層含以上有電梯),70.54446016450001,47.91600179685007,38.27789185489391,2,RPQNMLKMKIHGFDA07DA,2022-12-13,77.1897491715,41.43342655375349,38.091718001368925,0.09268564179722626,68.0,0.13529040404040413,0.18617385352498417
RPTOMLKKLHIGFDA37DA,2023-02-19,信義區,住宅大樓(11層含以上有電梯),70.54446016450001,47.91600179685007,38.27789185489391,3,RPSNMLRLNHIGFDA18DA,2023-02-11,73.045947674,39.536751482628176,44.101300479123886,0.12446831760769839,8.0,0.1748737373737375,5.823408624229977
RPPOMLNKJIIGFDA17DA,2023-10-23,信義區,住宅大樓(11層含以上有電梯),109.5798306015,37.36177640106661,0.947296372347707,1,RPXOMLOLJIIGFDA18DA,2023-10-20,84.0433026335,39.50347648138037,0.9390828199863108,0.04674805615939674,3.0,0.05732329366043258,0.008213552361396204
RPPOMLNKJIIGFDA17DA,2023-10-23,信義區,住宅大樓(11層含以上有電梯),109.5798306015,37.36177640106661,0.947296372347707,2,RPRNMLQJJIIGFDA57EA,2023-10-04,110.69751651,40.25065150939943,8.120465434633813,0.08773332963490264,19.0,0.07732167435835181,7.173169062286106
